产线编号,批次号,产品名称,单据装箱数,单据扫码数,箱码成功数,箱码失败数,瓶码扫描数,分箱数,漏读箱码数,瓶码识读率,箱码识读率,生产状态
03,1704132,普通纯生600瓶,21083,255225,21083,242,255225,21325,0,99.736225087925%,98.8651817116061%,生产中
03,1704132,普通纯生600瓶,21109,255536,21109,242,255536,21351,0,99.736155995816%,98.8665636269964%,生产中
03,1704132,普通纯生600瓶,21132,255812,21132,242,255812,21374,0,99.7364399114189%,98.867783288107%,生产中
03,1704132,普通纯生600瓶,21158,256123,21158,242,256123,21400,0,99.7363707165109%,98.8691588785047%,生产中
03,1704132,普通纯生600瓶,21182,256411,21182,242,256411,21424,0,99.7366660443117%,98.870425690814%,生产中
03,1704132,普通纯生600瓶,21208,256723,21208,242,256723,21450,0,99.7369852369852%,98.8717948717949%,生产中
03,1704132,普通纯生600瓶,21231,256999,21231,242,256999,21473,0,99.7372669554014%,98.8730033064779%,生产中
03,1704132,普通纯生600瓶,21257,257310,21257,242,257310,21499,0,99.7371970789339%,98.874366249593%,生产中
03,1704132,普通纯生600瓶,21282,257610,21282,242,257610,21524,0,99.7375023229883%,98.8756736666047%,生产中
03,1704132,普通纯生600瓶,21308,257922,21308,242,257922,21550,0,99.737819025522%,98.877030162413%,生产中
03,1704132,普通纯生600瓶,21326,258137,21326,242,258137,21568,0,99.7376514589515%,98.8779673590504%,生产中
03,1704132,普通纯生600瓶,21335,258257,21335,242,258257,21577,0,99.7377608873646%,98.8784353709969%,生产中
03,1704132,普通纯生600瓶,21343,258351,21343,242,258351,21585,0,99.7370859393097%,98.8788510539727%,生产中
03,1704132,普通纯生600瓶,21348,258411,21348,242,258411,21590,0,99.7371468272348%,98.8791106993979%,生产中
03,1704132,普通纯生600瓶,21356,258495,21356,242,258495,21598,0,99.7372441892768%,98.8795258820261%,生产中
03,1704132,普通纯生600瓶,21382,258805,21382,242,258805,21624,0,99.736789369836%,98.8808731039586%,生产中
03,1704132,普通纯生600瓶,21407,259105,21407,242,259105,21649,0,99.7370933222474%,98.8821654579888%,生产中
03,1704132,普通纯生600瓶,21433,259416,21433,242,259416,21675,0,99.7370242214533%,98.883506343714%,生产中
03,1704132,普通纯生600瓶,21457,259702,21457,242,259702,21699,0,99.7365469990937%,98.8847412323149%,生产中
03,1704132,普通纯生600瓶,21483,260014,21483,242,260014,21725,0,99.7368622938243%,98.8860759493671%,生产中
03,1704132,普通纯生600瓶,21498,260206,21498,242,260206,21740,0,99.7370438515793%,98.886844526219%,生产中
03,1704132,普通纯生600瓶,21499,260206,21499,242,260206,21741,0,99.7370559465219%,98.8868957269675%,生产中
03,1704132,普通纯生600瓶,21515,260407,21515,242,260407,21757,0,99.7372493143969%,98.8877142988463%,生产中
03,1704132,普通纯生600瓶,21527,260542,21527,242,260542,21769,0,99.7373941537661%,98.8883274381%,生产中
03,1704132,普通纯生600瓶,21546,260781,21546,242,260781,21788,0,99.7372406829447%,98.8892968606572%,生产中
03,1704132,普通纯生600瓶,21562,260961,21562,242,260961,21804,0,99.7374334984407%,98.8901119060723%,生产中
03,1704132,普通纯生600瓶,21572,261081,21572,242,261081,21814,0,99.7375538644907%,98.8906207023013%,生产中
03,1704132,普通纯生600瓶,21572,261081,21572,242,261081,21814,0,99.7375538644907%,98.8906207023013%,生产中
03,1704132,普通纯生600瓶,21572,261081,21572,242,261081,21814,0,99.7375538644907%,98.8906207023013%,生产中
03,1704132,普通纯生600瓶,21572,261081,21572,242,261081,21814,0,99.7375538644907%,98.8906207023013%,生产中
03,1704132,普通纯生600瓶,21572,261081,21572,242,261081,21814,0,99.7375538644907%,98.8906207023013%,生产中
03,1704132,普通纯生600瓶,21572,261081,21572,242,261081,21814,0,99.7375538644907%,98.8906207023013%,生产中
03,1704132,普通纯生600瓶,21590,261309,21590,242,261309,21832,0,99.7377702455112%,98.8915353609381%,生产中
03,1704132,普通纯生600瓶,21607,261500,21607,242,261500,21849,0,99.7375928722901%,98.8923978214106%,生产中
03,1704132,普通纯生600瓶,21626,261728,21626,242,261728,21868,0,99.7378208645814%,98.8933601609658%,生产中
03,1704132,普通纯生600瓶,21638,261884,21638,242,261884,21880,0,99.7379646556977%,98.8939670932358%,生产中
03,1704132,普通纯生600瓶,21643,261932,21643,242,261932,21885,0,99.7380245221232%,98.894219785241%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产中
03,1704132,普通纯生600瓶,21645,261956,21645,242,261956,21887,0,99.7380484610347%,98.8943208297163%,生产结束
